,ds,y
31183,2022-02-10 04:00:00,1
31184,2022-02-10 03:45:00,1
31185,2022-02-10 03:30:00,1
31186,2022-02-10 03:15:00,1
31187,2022-02-10 03:00:00,1
31188,2022-02-10 02:45:00,1
31189,2022-02-10 02:30:00,1
31190,2022-02-10 02:15:00,1
31191,2022-02-10 02:00:00,1
31192,2022-02-10 01:45:00,1
31193,2022-02-10 01:30:00,4
31194,2022-02-10 01:15:00,6
31195,2022-02-10 01:00:00,1
31196,2022-02-10 00:45:00,7
31197,2022-02-10 00:30:00,10
31198,2022-02-10 00:15:00,6
31199,2022-02-10 00:00:00,6
31200,2022-02-09 23:45:00,13
31201,2022-02-09 23:30:00,14
31202,2022-02-09 23:15:00,15
31203,2022-02-09 23:00:00,14
31204,2022-02-09 22:45:00,26
31205,2022-02-09 22:30:00,25
31206,2022-02-09 22:15:00,22
31207,2022-02-09 22:00:00,23
31208,2022-02-09 21:45:00,35
31209,2022-02-09 21:30:00,32
31210,2022-02-09 21:15:00,40
31211,2022-02-09 21:00:00,36
31212,2022-02-09 20:45:00,50
31213,2022-02-09 20:30:00,47
31214,2022-02-09 20:15:00,41
31215,2022-02-09 20:00:00,49
31216,2022-02-09 19:45:00,38
31217,2022-02-09 19:30:00,32
31218,2022-02-09 19:15:00,34
31219,2022-02-09 19:00:00,31
31220,2022-02-09 18:45:00,31
31221,2022-02-09 18:30:00,39
31222,2022-02-09 18:15:00,32
31223,2022-02-09 18:00:00,38
31224,2022-02-09 17:45:00,25
31225,2022-02-09 17:30:00,24
31226,2022-02-09 17:15:00,24
31227,2022-02-09 17:00:00,24
31228,2022-02-09 16:45:00,29
31229,2022-02-09 16:30:00,27
31230,2022-02-09 16:15:00,30
31231,2022-02-09 16:00:00,29
31232,2022-02-09 15:45:00,27
31233,2022-02-09 15:30:00,29
31234,2022-02-09 15:15:00,31
31235,2022-02-09 15:00:00,30
31236,2022-02-09 14:45:00,25
31237,2022-02-09 14:30:00,22
31238,2022-02-09 14:15:00,29
31239,2022-02-09 14:00:00,23
31240,2022-02-09 13:45:00,25
31241,2022-02-09 13:30:00,25
31242,2022-02-09 13:15:00,25
31243,2022-02-09 13:00:00,21
31244,2022-02-09 12:45:00,26
31245,2022-02-09 12:30:00,35
31246,2022-02-09 12:15:00,21
31247,2022-02-09 12:00:00,29
31248,2022-02-09 11:45:00,16
31249,2022-02-09 11:30:00,17
31250,2022-02-09 11:15:00,19
31251,2022-02-09 11:00:00,12
31252,2022-02-09 10:45:00,12
31253,2022-02-09 10:30:00,16
31254,2022-02-09 10:15:00,21
31255,2022-02-09 10:00:00,21
31256,2022-02-09 09:45:00,20
31257,2022-02-09 09:30:00,20
31258,2022-02-09 09:15:00,19
31259,2022-02-09 09:00:00,13
31260,2022-02-09 08:45:00,9
31261,2022-02-09 08:30:00,10
31262,2022-02-09 08:15:00,9
31263,2022-02-09 08:00:00,7
31264,2022-02-09 07:45:00,2
31265,2022-02-09 07:30:00,2
31266,2022-02-09 07:15:00,4
31267,2022-02-09 07:00:00,5
31268,2022-02-09 06:45:00,1
31269,2022-02-09 06:30:00,3
31270,2022-02-09 06:15:00,2
31271,2022-02-09 06:00:00,4
31272,2022-02-09 05:45:00,3
31273,2022-02-09 05:30:00,3
31274,2022-02-09 05:15:00,3
31275,2022-02-09 05:00:00,1
31276,2022-02-09 04:45:00,1
31277,2022-02-09 04:30:00,1
31278,2022-02-09 04:15:00,1
31279,2022-02-09 04:00:00,1
31280,2022-02-09 03:45:00,1
31281,2022-02-09 03:30:00,1
31282,2022-02-09 03:15:00,1
31283,2022-02-09 03:00:00,1
31284,2022-02-09 02:45:00,1
31285,2022-02-09 02:30:00,1
31286,2022-02-09 02:15:00,1
31287,2022-02-09 02:00:00,1
31288,2022-02-09 01:45:00,4
31289,2022-02-09 01:30:00,6
31290,2022-02-09 01:15:00,3
31291,2022-02-09 01:00:00,3
31292,2022-02-09 00:45:00,7
31293,2022-02-09 00:30:00,6
31294,2022-02-09 00:15:00,9
31295,2022-02-09 00:00:00,7
31296,2022-02-08 23:45:00,16
31297,2022-02-08 23:30:00,16
31298,2022-02-08 23:15:00,13
31299,2022-02-08 23:00:00,11
31300,2022-02-08 22:45:00,22
31301,2022-02-08 22:30:00,22
31302,2022-02-08 22:15:00,26
31303,2022-02-08 22:00:00,26
31304,2022-02-08 21:45:00,36
31305,2022-02-08 21:30:00,37
31306,2022-02-08 21:15:00,31
31307,2022-02-08 21:00:00,34
31308,2022-02-08 20:45:00,42
31309,2022-02-08 20:30:00,46
31310,2022-02-08 20:15:00,46
31311,2022-02-08 20:00:00,49
31312,2022-02-08 19:45:00,34
31313,2022-02-08 19:30:00,39
31314,2022-02-08 19:15:00,38
31315,2022-02-08 19:00:00,38
31316,2022-02-08 18:45:00,33
31317,2022-02-08 18:30:00,32
31318,2022-02-08 18:15:00,37
31319,2022-02-08 18:00:00,33
31320,2022-02-08 17:45:00,22
31321,2022-02-08 17:30:00,23
31322,2022-02-08 17:15:00,24
31323,2022-02-08 17:00:00,21
31324,2022-02-08 16:45:00,26
31325,2022-02-08 16:30:00,26
31326,2022-02-08 16:15:00,21
31327,2022-02-08 16:00:00,23
31328,2022-02-08 15:45:00,25
31329,2022-02-08 15:30:00,29
31330,2022-02-08 15:15:00,23
31331,2022-02-08 15:00:00,25
31332,2022-02-08 14:45:00,27
31333,2022-02-08 14:30:00,28
31334,2022-02-08 14:15:00,22
31335,2022-02-08 14:00:00,28
31336,2022-02-08 13:45:00,26
31337,2022-02-08 13:30:00,41
31338,2022-02-08 13:15:00,23
31339,2022-02-08 13:00:00,31
31340,2022-02-08 12:45:00,36
31341,2022-02-08 12:30:00,35
31342,2022-02-08 12:15:00,29
31343,2022-02-08 12:00:00,36
31344,2022-02-08 11:45:00,17
31345,2022-02-08 11:30:00,19
31346,2022-02-08 11:15:00,20
31347,2022-02-08 11:00:00,16
31348,2022-02-08 10:45:00,19
31349,2022-02-08 10:30:00,14
31350,2022-02-08 10:15:00,15
31351,2022-02-08 10:00:00,14
31352,2022-02-08 09:45:00,11
31353,2022-02-08 09:30:00,12
31354,2022-02-08 09:15:00,16
31355,2022-02-08 09:00:00,18
31356,2022-02-08 08:45:00,7
31357,2022-02-08 08:30:00,7
31358,2022-02-08 08:15:00,10
31359,2022-02-08 08:00:00,6
31360,2022-02-08 07:45:00,3
31361,2022-02-08 07:30:00,5
31362,2022-02-08 07:15:00,4
31363,2022-02-08 07:00:00,4
31364,2022-02-08 06:45:00,4
31365,2022-02-08 06:30:00,1
31366,2022-02-08 06:15:00,4
31367,2022-02-08 06:00:00,3
31368,2022-02-08 05:45:00,2
31369,2022-02-08 05:30:00,2
31370,2022-02-08 05:15:00,1
31371,2022-02-08 05:00:00,1
31372,2022-02-08 04:45:00,1
31373,2022-02-08 04:30:00,1
31374,2022-02-08 04:15:00,1
31375,2022-02-08 04:00:00,1
31376,2022-02-08 03:45:00,1
31377,2022-02-08 03:30:00,1
31378,2022-02-08 03:15:00,1
31379,2022-02-08 03:00:00,1
31380,2022-02-08 02:45:00,1
31381,2022-02-08 02:30:00,1
31382,2022-02-08 02:15:00,1
31383,2022-02-08 02:00:00,1
31384,2022-02-08 01:45:00,6
31385,2022-02-08 01:30:00,4
31386,2022-02-08 01:15:00,4
31387,2022-02-08 01:00:00,1
31388,2022-02-08 00:45:00,10
31389,2022-02-08 00:30:00,6
31390,2022-02-08 00:15:00,11
31391,2022-02-08 00:00:00,10
31392,2022-02-07 23:45:00,11
31393,2022-02-07 23:30:00,16
31394,2022-02-07 23:15:00,11
31395,2022-02-07 23:00:00,11
31396,2022-02-07 22:45:00,22
31397,2022-02-07 22:30:00,21
31398,2022-02-07 22:15:00,24
31399,2022-02-07 22:00:00,22
31400,2022-02-07 21:45:00,40
31401,2022-02-07 21:30:00,31
31402,2022-02-07 21:15:00,36
31403,2022-02-07 21:00:00,35
31404,2022-02-07 20:45:00,45
31405,2022-02-07 20:30:00,48
31406,2022-02-07 20:15:00,41
31407,2022-02-07 20:00:00,50
31408,2022-02-07 19:45:00,31
31409,2022-02-07 19:30:00,41
31410,2022-02-07 19:15:00,40
31411,2022-02-07 19:00:00,38
31412,2022-02-07 18:45:00,41
31413,2022-02-07 18:30:00,39
31414,2022-02-07 18:15:00,35
31415,2022-02-07 18:00:00,39
31416,2022-02-07 17:45:00,21
31417,2022-02-07 17:30:00,26
31418,2022-02-07 17:15:00,22
31419,2022-02-07 17:00:00,26
31420,2022-02-07 16:45:00,23
31421,2022-02-07 16:30:00,21
31422,2022-02-07 16:15:00,23
31423,2022-02-07 16:00:00,31
31424,2022-02-07 15:45:00,21
31425,2022-02-07 15:30:00,26
31426,2022-02-07 15:15:00,30
31427,2022-02-07 15:00:00,30
31428,2022-02-07 14:45:00,25
31429,2022-02-07 14:30:00,25
31430,2022-02-07 14:15:00,23
31431,2022-02-07 14:00:00,25
31432,2022-02-07 13:45:00,25
31433,2022-02-07 13:30:00,37
31434,2022-02-07 13:15:00,37
31435,2022-02-07 13:00:00,23
31436,2022-02-07 12:45:00,22
31437,2022-02-07 12:30:00,25
31438,2022-02-07 12:15:00,21
31439,2022-02-07 12:00:00,40
31440,2022-02-07 11:45:00,17
31441,2022-02-07 11:30:00,20
31442,2022-02-07 11:15:00,21
31443,2022-02-07 11:00:00,16
31444,2022-02-07 10:45:00,11
31445,2022-02-07 10:30:00,14
31446,2022-02-07 10:15:00,18
31447,2022-02-07 10:00:00,20
31448,2022-02-07 09:45:00,19
31449,2022-02-07 09:30:00,16
31450,2022-02-07 09:15:00,17
31451,2022-02-07 09:00:00,15
31452,2022-02-07 08:45:00,6
31453,2022-02-07 08:30:00,6
31454,2022-02-07 08:15:00,11
31455,2022-02-07 08:00:00,8
31456,2022-02-07 07:45:00,2
31457,2022-02-07 07:30:00,5
31458,2022-02-07 07:15:00,4
31459,2022-02-07 07:00:00,2
31460,2022-02-07 06:45:00,4
31461,2022-02-07 06:30:00,4
31462,2022-02-07 06:15:00,4
31463,2022-02-07 06:00:00,2
31464,2022-02-07 05:45:00,3
31465,2022-02-07 05:30:00,2
31466,2022-02-07 05:15:00,2
31467,2022-02-07 05:00:00,2
31468,2022-02-07 04:45:00,1
31469,2022-02-07 04:30:00,1
31470,2022-02-07 04:15:00,1
31471,2022-02-07 04:00:00,1
31472,2022-02-07 03:45:00,1
31473,2022-02-07 03:30:00,1
31474,2022-02-07 03:15:00,1
31475,2022-02-07 03:00:00,1
31476,2022-02-07 02:45:00,1
31477,2022-02-07 02:30:00,1
31478,2022-02-07 02:15:00,1
31479,2022-02-07 02:00:00,1
31480,2022-02-07 01:45:00,6
31481,2022-02-07 01:30:00,5
31482,2022-02-07 01:15:00,6
31483,2022-02-07 01:00:00,5
31484,2022-02-07 00:45:00,6
31485,2022-02-07 00:30:00,6
31486,2022-02-07 00:15:00,7
31487,2022-02-07 00:00:00,9
31488,2022-02-06 23:45:00,11
31489,2022-02-06 23:30:00,13
31490,2022-02-06 23:15:00,14
31491,2022-02-06 23:00:00,13
31492,2022-02-06 22:45:00,22
31493,2022-02-06 22:30:00,26
31494,2022-02-06 22:15:00,23
31495,2022-02-06 22:00:00,21
31496,2022-02-06 21:45:00,34
31497,2022-02-06 21:30:00,40
31498,2022-02-06 21:15:00,35
31499,2022-02-06 21:00:00,34
31500,2022-02-06 20:45:00,46
31501,2022-02-06 20:30:00,45
31502,2022-02-06 20:15:00,46
31503,2022-02-06 20:00:00,42
31504,2022-02-06 19:45:00,39
31505,2022-02-06 19:30:00,36
31506,2022-02-06 19:15:00,38
31507,2022-02-06 19:00:00,31
31508,2022-02-06 18:45:00,40
31509,2022-02-06 18:30:00,40
31510,2022-02-06 18:15:00,32
31511,2022-02-06 18:00:00,38
31512,2022-02-06 17:45:00,22
31513,2022-02-06 17:30:00,25
31514,2022-02-06 17:15:00,26
31515,2022-02-06 17:00:00,24
31516,2022-02-06 16:45:00,27
31517,2022-02-06 16:30:00,28
31518,2022-02-06 16:15:00,24
31519,2022-02-06 16:00:00,24
31520,2022-02-06 15:45:00,29
31521,2022-02-06 15:30:00,22
31522,2022-02-06 15:15:00,31
31523,2022-02-06 15:00:00,24
31524,2022-02-06 14:45:00,29
31525,2022-02-06 14:30:00,27
31526,2022-02-06 14:15:00,30
31527,2022-02-06 14:00:00,31
31528,2022-02-06 13:45:00,36
31529,2022-02-06 13:30:00,34
31530,2022-02-06 13:15:00,32
31531,2022-02-06 13:00:00,41
31532,2022-02-06 12:45:00,30
31533,2022-02-06 12:30:00,37
31534,2022-02-06 12:15:00,21
31535,2022-02-06 12:00:00,30
31536,2022-02-06 11:45:00,13
31537,2022-02-06 11:30:00,15
31538,2022-02-06 11:15:00,11
31539,2022-02-06 11:00:00,20
31540,2022-02-06 10:45:00,15
31541,2022-02-06 10:30:00,14
31542,2022-02-06 10:15:00,15
31543,2022-02-06 10:00:00,16
31544,2022-02-06 09:45:00,18
31545,2022-02-06 09:30:00,20
31546,2022-02-06 09:15:00,13
31547,2022-02-06 09:00:00,21
31548,2022-02-06 08:45:00,7
31549,2022-02-06 08:30:00,10
31550,2022-02-06 08:15:00,11
31551,2022-02-06 08:00:00,9
31552,2022-02-06 07:45:00,3
31553,2022-02-06 07:30:00,2
31554,2022-02-06 07:15:00,5
31555,2022-02-06 07:00:00,4
31556,2022-02-06 06:45:00,1
31557,2022-02-06 06:30:00,3
31558,2022-02-06 06:15:00,2
31559,2022-02-06 06:00:00,1
31560,2022-02-06 05:45:00,3
31561,2022-02-06 05:30:00,2
31562,2022-02-06 05:15:00,3
31563,2022-02-06 05:00:00,1
31564,2022-02-06 04:45:00,1
31565,2022-02-06 04:30:00,1
31566,2022-02-06 04:15:00,1
31567,2022-02-06 04:00:00,1
31568,2022-02-06 03:45:00,1
31569,2022-02-06 03:30:00,1
31570,2022-02-06 03:15:00,1
31571,2022-02-06 03:00:00,1
31572,2022-02-06 02:45:00,1
31573,2022-02-06 02:30:00,1
31574,2022-02-06 02:15:00,1
31575,2022-02-06 02:00:00,1
31576,2022-02-06 01:45:00,4
31577,2022-02-06 01:30:00,1
31578,2022-02-06 01:15:00,2
31579,2022-02-06 01:00:00,2
31580,2022-02-06 00:45:00,10
31581,2022-02-06 00:30:00,6
31582,2022-02-06 00:15:00,7
31583,2022-02-06 00:00:00,7
31584,2022-02-05 23:45:00,16
31585,2022-02-05 23:30:00,16
31586,2022-02-05 23:15:00,12
31587,2022-02-05 23:00:00,12
31588,2022-02-05 22:45:00,21
31589,2022-02-05 22:30:00,24
31590,2022-02-05 22:15:00,26
31591,2022-02-05 22:00:00,22
31592,2022-02-05 21:45:00,31
31593,2022-02-05 21:30:00,34
31594,2022-02-05 21:15:00,31
31595,2022-02-05 21:00:00,38
31596,2022-02-05 20:45:00,41
31597,2022-02-05 20:30:00,45
31598,2022-02-05 20:15:00,46
31599,2022-02-05 20:00:00,48
31600,2022-02-05 19:45:00,33
31601,2022-02-05 19:30:00,34
31602,2022-02-05 19:15:00,41
31603,2022-02-05 19:00:00,31
31604,2022-02-05 18:45:00,36
31605,2022-02-05 18:30:00,41
31606,2022-02-05 18:15:00,34
31607,2022-02-05 18:00:00,39
31608,2022-02-05 17:45:00,21
31609,2022-02-05 17:30:00,21
31610,2022-02-05 17:15:00,23
31611,2022-02-05 17:00:00,23
31612,2022-02-05 16:45:00,31
31613,2022-02-05 16:30:00,30
31614,2022-02-05 16:15:00,26
31615,2022-02-05 16:00:00,31
31616,2022-02-05 15:45:00,28
31617,2022-02-05 15:30:00,24
31618,2022-02-05 15:15:00,24
31619,2022-02-05 15:00:00,29
31620,2022-02-05 14:45:00,27
31621,2022-02-05 14:30:00,23
31622,2022-02-05 14:15:00,26
31623,2022-02-05 14:00:00,26
31624,2022-02-05 13:45:00,31
31625,2022-02-05 13:30:00,21
31626,2022-02-05 13:15:00,37
31627,2022-02-05 13:00:00,36
31628,2022-02-05 12:45:00,21
31629,2022-02-05 12:30:00,24
31630,2022-02-05 12:15:00,40
31631,2022-02-05 12:00:00,41
31632,2022-02-05 11:45:00,13
31633,2022-02-05 11:30:00,12
31634,2022-02-05 11:15:00,20
31635,2022-02-05 11:00:00,12
31636,2022-02-05 10:45:00,11
31637,2022-02-05 10:30:00,14
31638,2022-02-05 10:15:00,21
31639,2022-02-05 10:00:00,13
31640,2022-02-05 09:45:00,16
31641,2022-02-05 09:30:00,13
31642,2022-02-05 09:15:00,19
31643,2022-02-05 09:00:00,19
31644,2022-02-05 08:45:00,8
31645,2022-02-05 08:30:00,6
31646,2022-02-05 08:15:00,11
31647,2022-02-05 08:00:00,7
31648,2022-02-05 07:45:00,4
31649,2022-02-05 07:30:00,4
31650,2022-02-05 07:15:00,3
31651,2022-02-05 07:00:00,5
31652,2022-02-05 06:45:00,3
31653,2022-02-05 06:30:00,4
31654,2022-02-05 06:15:00,3
31655,2022-02-05 06:00:00,2
31656,2022-02-05 05:45:00,3
31657,2022-02-05 05:30:00,3
31658,2022-02-05 05:15:00,1
31659,2022-02-05 05:00:00,3
31660,2022-02-05 04:45:00,1
31661,2022-02-05 04:30:00,1
31662,2022-02-05 04:15:00,1
31663,2022-02-05 04:00:00,1
31664,2022-02-05 03:45:00,1
31665,2022-02-05 03:30:00,1
31666,2022-02-05 03:15:00,1
31667,2022-02-05 03:00:00,1
31668,2022-02-05 02:45:00,1
31669,2022-02-05 02:30:00,1
31670,2022-02-05 02:15:00,1
31671,2022-02-05 02:00:00,1
31672,2022-02-05 01:45:00,1
31673,2022-02-05 01:30:00,3
31674,2022-02-05 01:15:00,6
31675,2022-02-05 01:00:00,1
31676,2022-02-05 00:45:00,11
31677,2022-02-05 00:30:00,8
31678,2022-02-05 00:15:00,10
31679,2022-02-05 00:00:00,11
31680,2022-02-04 23:45:00,12
31681,2022-02-04 23:30:00,16
31682,2022-02-04 23:15:00,14
31683,2022-02-04 23:00:00,12
31684,2022-02-04 22:45:00,24
31685,2022-02-04 22:30:00,22
31686,2022-02-04 22:15:00,22
31687,2022-02-04 22:00:00,22
31688,2022-02-04 21:45:00,34
31689,2022-02-04 21:30:00,41
31690,2022-02-04 21:15:00,41
31691,2022-02-04 21:00:00,39
31692,2022-02-04 20:45:00,46
31693,2022-02-04 20:30:00,48
31694,2022-02-04 20:15:00,43
31695,2022-02-04 20:00:00,51
31696,2022-02-04 19:45:00,32
31697,2022-02-04 19:30:00,38
31698,2022-02-04 19:15:00,38
31699,2022-02-04 19:00:00,36
31700,2022-02-04 18:45:00,33
31701,2022-02-04 18:30:00,40
31702,2022-02-04 18:15:00,36
31703,2022-02-04 18:00:00,32
31704,2022-02-04 17:45:00,23
31705,2022-02-04 17:30:00,26
31706,2022-02-04 17:15:00,25
31707,2022-02-04 17:00:00,22
31708,2022-02-04 16:45:00,29
31709,2022-02-04 16:30:00,28
31710,2022-02-04 16:15:00,30
31711,2022-02-04 16:00:00,24
31712,2022-02-04 15:45:00,29
31713,2022-02-04 15:30:00,23
31714,2022-02-04 15:15:00,23
31715,2022-02-04 15:00:00,22
31716,2022-02-04 14:45:00,27
31717,2022-02-04 14:30:00,25
31718,2022-02-04 14:15:00,25
31719,2022-02-04 14:00:00,31
31720,2022-02-04 13:45:00,38
31721,2022-02-04 13:30:00,30
31722,2022-02-04 13:15:00,26
31723,2022-02-04 13:00:00,21
31724,2022-02-04 12:45:00,35
31725,2022-02-04 12:30:00,30
31726,2022-02-04 12:15:00,23
31727,2022-02-04 12:00:00,30
31728,2022-02-04 11:45:00,19
31729,2022-02-04 11:30:00,17
31730,2022-02-04 11:15:00,14
31731,2022-02-04 11:00:00,19
31732,2022-02-04 10:45:00,17
31733,2022-02-04 10:30:00,18
31734,2022-02-04 10:15:00,18
31735,2022-02-04 10:00:00,19
31736,2022-02-04 09:45:00,11
31737,2022-02-04 09:30:00,15
31738,2022-02-04 09:15:00,21
31739,2022-02-04 09:00:00,11
31740,2022-02-04 08:45:00,9
31741,2022-02-04 08:30:00,9
31742,2022-02-04 08:15:00,6
31743,2022-02-04 08:00:00,9
31744,2022-02-04 07:45:00,5
31745,2022-02-04 07:30:00,5
31746,2022-02-04 07:15:00,3
31747,2022-02-04 07:00:00,2
31748,2022-02-04 06:45:00,4
31749,2022-02-04 06:30:00,2
31750,2022-02-04 06:15:00,1
31751,2022-02-04 06:00:00,3
31752,2022-02-04 05:45:00,1
31753,2022-02-04 05:30:00,1
31754,2022-02-04 05:15:00,3
31755,2022-02-04 05:00:00,1
31756,2022-02-04 04:45:00,1
31757,2022-02-04 04:30:00,1
31758,2022-02-04 04:15:00,1
31759,2022-02-04 04:00:00,1
31760,2022-02-04 03:45:00,1
31761,2022-02-04 03:30:00,1
31762,2022-02-04 03:15:00,1
31763,2022-02-04 03:00:00,1
31764,2022-02-04 02:45:00,1
31765,2022-02-04 02:30:00,1
31766,2022-02-04 02:15:00,1
31767,2022-02-04 02:00:00,1
31768,2022-02-04 01:45:00,1
31769,2022-02-04 01:30:00,2
31770,2022-02-04 01:15:00,2
31771,2022-02-04 01:00:00,4
31772,2022-02-04 00:45:00,11
31773,2022-02-04 00:30:00,9
31774,2022-02-04 00:15:00,6
31775,2022-02-04 00:00:00,6
31776,2022-02-03 23:45:00,12
31777,2022-02-03 23:30:00,15
31778,2022-02-03 23:15:00,11
31779,2022-02-03 23:00:00,16
31780,2022-02-03 22:45:00,21
31781,2022-02-03 22:30:00,26
31782,2022-02-03 22:15:00,22
31783,2022-02-03 22:00:00,25
31784,2022-02-03 21:45:00,34
31785,2022-02-03 21:30:00,38
31786,2022-02-03 21:15:00,38
31787,2022-02-03 21:00:00,39
31788,2022-02-03 20:45:00,50
31789,2022-02-03 20:30:00,41
31790,2022-02-03 20:15:00,44
31791,2022-02-03 20:00:00,47
31792,2022-02-03 19:45:00,36
31793,2022-02-03 19:30:00,31
31794,2022-02-03 19:15:00,36
31795,2022-02-03 19:00:00,33
31796,2022-02-03 18:45:00,31
31797,2022-02-03 18:30:00,38
31798,2022-02-03 18:15:00,38
31799,2022-02-03 18:00:00,40
31800,2022-02-03 17:45:00,21
31801,2022-02-03 17:30:00,26
31802,2022-02-03 17:15:00,26
31803,2022-02-03 17:00:00,23
31804,2022-02-03 16:45:00,30
31805,2022-02-03 16:30:00,31
31806,2022-02-03 16:15:00,31
31807,2022-02-03 16:00:00,25
31808,2022-02-03 15:45:00,26
31809,2022-02-03 15:30:00,31
31810,2022-02-03 15:15:00,30
31811,2022-02-03 15:00:00,27
31812,2022-02-03 14:45:00,27
31813,2022-02-03 14:30:00,21
31814,2022-02-03 14:15:00,23
31815,2022-02-03 14:00:00,27
31816,2022-02-03 13:45:00,32
31817,2022-02-03 13:30:00,26
31818,2022-02-03 13:15:00,22
31819,2022-02-03 13:00:00,28
31820,2022-02-03 12:45:00,31
31821,2022-02-03 12:30:00,38
31822,2022-02-03 12:15:00,28
31823,2022-02-03 12:00:00,31
31824,2022-02-03 11:45:00,20
31825,2022-02-03 11:30:00,13
31826,2022-02-03 11:15:00,21
31827,2022-02-03 11:00:00,16
31828,2022-02-03 10:45:00,16
31829,2022-02-03 10:30:00,18
31830,2022-02-03 10:15:00,12
31831,2022-02-03 10:00:00,19
31832,2022-02-03 09:45:00,16
31833,2022-02-03 09:30:00,18
31834,2022-02-03 09:15:00,11
31835,2022-02-03 09:00:00,21
31836,2022-02-03 08:45:00,10
31837,2022-02-03 08:30:00,6
31838,2022-02-03 08:15:00,10
31839,2022-02-03 08:00:00,11
31840,2022-02-03 07:45:00,5
31841,2022-02-03 07:30:00,5
31842,2022-02-03 07:15:00,5
31843,2022-02-03 07:00:00,4
31844,2022-02-03 06:45:00,3
31845,2022-02-03 06:30:00,1
31846,2022-02-03 06:15:00,2
31847,2022-02-03 06:00:00,4
31848,2022-02-03 05:45:00,1
31849,2022-02-03 05:30:00,2
31850,2022-02-03 05:15:00,1
31851,2022-02-03 05:00:00,3
31852,2022-02-03 04:45:00,1
31853,2022-02-03 04:30:00,1
31854,2022-02-03 04:15:00,1
31855,2022-02-03 04:00:00,1
31856,2022-02-03 03:45:00,1
31857,2022-02-03 03:30:00,1
31858,2022-02-03 03:15:00,1
31859,2022-02-03 03:00:00,1
31860,2022-02-03 02:45:00,1
31861,2022-02-03 02:30:00,1
31862,2022-02-03 02:15:00,1
31863,2022-02-03 02:00:00,1
31864,2022-02-03 01:45:00,5
31865,2022-02-03 01:30:00,4
31866,2022-02-03 01:15:00,6
31867,2022-02-03 01:00:00,1
31868,2022-02-03 00:45:00,8
31869,2022-02-03 00:30:00,7
31870,2022-02-03 00:15:00,8
31871,2022-02-03 00:00:00,8
31872,2022-02-02 23:45:00,12
31873,2022-02-02 23:30:00,16
31874,2022-02-02 23:15:00,12
31875,2022-02-02 23:00:00,13
31876,2022-02-02 22:45:00,21
31877,2022-02-02 22:30:00,23
31878,2022-02-02 22:15:00,21
31879,2022-02-02 22:00:00,24
31880,2022-02-02 21:45:00,34
31881,2022-02-02 21:30:00,40
31882,2022-02-02 21:15:00,34
31883,2022-02-02 21:00:00,33
31884,2022-02-02 20:45:00,46
31885,2022-02-02 20:30:00,47
31886,2022-02-02 20:15:00,47
31887,2022-02-02 20:00:00,46
31888,2022-02-02 19:45:00,32
31889,2022-02-02 19:30:00,33
31890,2022-02-02 19:15:00,33
31891,2022-02-02 19:00:00,34
31892,2022-02-02 18:45:00,34
31893,2022-02-02 18:30:00,34
31894,2022-02-02 18:15:00,35
31895,2022-02-02 18:00:00,41
31896,2022-02-02 17:45:00,23
31897,2022-02-02 17:30:00,25
31898,2022-02-02 17:15:00,23
31899,2022-02-02 17:00:00,21
31900,2022-02-02 16:45:00,25
31901,2022-02-02 16:30:00,22
31902,2022-02-02 16:15:00,30
31903,2022-02-02 16:00:00,27
31904,2022-02-02 15:45:00,30
31905,2022-02-02 15:30:00,31
31906,2022-02-02 15:15:00,26
31907,2022-02-02 15:00:00,22
31908,2022-02-02 14:45:00,24
31909,2022-02-02 14:30:00,24
31910,2022-02-02 14:15:00,28
31911,2022-02-02 14:00:00,27
31912,2022-02-02 13:45:00,33
31913,2022-02-02 13:30:00,30
31914,2022-02-02 13:15:00,29
31915,2022-02-02 13:00:00,36
31916,2022-02-02 12:45:00,38
31917,2022-02-02 12:30:00,29
31918,2022-02-02 12:15:00,31
31919,2022-02-02 12:00:00,28
31920,2022-02-02 11:45:00,21
31921,2022-02-02 11:30:00,20
31922,2022-02-02 11:15:00,18
31923,2022-02-02 11:00:00,18
31924,2022-02-02 10:45:00,15
31925,2022-02-02 10:30:00,21
31926,2022-02-02 10:15:00,14
31927,2022-02-02 10:00:00,11
31928,2022-02-02 09:45:00,21
31929,2022-02-02 09:30:00,18
31930,2022-02-02 09:15:00,19
31931,2022-02-02 09:00:00,16
31932,2022-02-02 08:45:00,8
31933,2022-02-02 08:30:00,7
31934,2022-02-02 08:15:00,10
31935,2022-02-02 08:00:00,9
31936,2022-02-02 07:45:00,3
31937,2022-02-02 07:30:00,5
31938,2022-02-02 07:15:00,2
31939,2022-02-02 07:00:00,4
31940,2022-02-02 06:45:00,2
31941,2022-02-02 06:30:00,2
31942,2022-02-02 06:15:00,4
31943,2022-02-02 06:00:00,1
31944,2022-02-02 05:45:00,1
31945,2022-02-02 05:30:00,1
31946,2022-02-02 05:15:00,1
31947,2022-02-02 05:00:00,2
31948,2022-02-02 04:45:00,1
31949,2022-02-02 04:30:00,1
31950,2022-02-02 04:15:00,1
31951,2022-02-02 04:00:00,1
31952,2022-02-02 03:45:00,1
31953,2022-02-02 03:30:00,1
31954,2022-02-02 03:15:00,1
31955,2022-02-02 03:00:00,1
31956,2022-02-02 02:45:00,1
31957,2022-02-02 02:30:00,1
31958,2022-02-02 02:15:00,1
31959,2022-02-02 02:00:00,1
