,ds,y
51153,2022-01-11 03:30:00,1
51154,2022-01-11 03:15:00,1
51155,2022-01-11 03:00:00,1
51156,2022-01-11 02:45:00,1
51157,2022-01-11 02:30:00,1
51158,2022-01-11 02:15:00,1
51159,2022-01-11 02:00:00,1
51160,2022-01-11 01:45:00,4
51161,2022-01-11 01:30:00,1
51162,2022-01-11 01:15:00,2
51163,2022-01-11 01:00:00,5
51164,2022-01-11 00:45:00,11
51165,2022-01-11 00:30:00,6
51166,2022-01-11 00:15:00,11
51167,2022-01-11 00:00:00,8
51168,2022-01-10 23:45:00,15
51169,2022-01-10 23:30:00,11
51170,2022-01-10 23:15:00,13
51171,2022-01-10 23:00:00,14
51172,2022-01-10 22:45:00,25
51173,2022-01-10 22:30:00,25
51174,2022-01-10 22:15:00,23
51175,2022-01-10 22:00:00,26
51176,2022-01-10 21:45:00,33
51177,2022-01-10 21:30:00,31
51178,2022-01-10 21:15:00,39
51179,2022-01-10 21:00:00,36
51180,2022-01-10 20:45:00,46
51181,2022-01-10 20:30:00,49
51182,2022-01-10 20:15:00,41
51183,2022-01-10 20:00:00,41
51184,2022-01-10 19:45:00,38
51185,2022-01-10 19:30:00,33
51186,2022-01-10 19:15:00,35
51187,2022-01-10 19:00:00,31
51188,2022-01-10 18:45:00,37
51189,2022-01-10 18:30:00,39
51190,2022-01-10 18:15:00,39
51191,2022-01-10 18:00:00,41
51192,2022-01-10 17:45:00,22
51193,2022-01-10 17:30:00,22
51194,2022-01-10 17:15:00,23
51195,2022-01-10 17:00:00,25
51196,2022-01-10 16:45:00,23
51197,2022-01-10 16:30:00,30
51198,2022-01-10 16:15:00,29
51199,2022-01-10 16:00:00,22
51200,2022-01-10 15:45:00,25
51201,2022-01-10 15:30:00,26
51202,2022-01-10 15:15:00,30
51203,2022-01-10 15:00:00,21
51204,2022-01-10 14:45:00,31
51205,2022-01-10 14:30:00,21
51206,2022-01-10 14:15:00,23
51207,2022-01-10 14:00:00,23
51208,2022-01-10 13:45:00,40
51209,2022-01-10 13:30:00,31
51210,2022-01-10 13:15:00,32
51211,2022-01-10 13:00:00,24
51212,2022-01-10 12:45:00,36
51213,2022-01-10 12:30:00,27
51214,2022-01-10 12:15:00,24
51215,2022-01-10 12:00:00,21
51216,2022-01-10 11:45:00,18
51217,2022-01-10 11:30:00,19
51218,2022-01-10 11:15:00,14
51219,2022-01-10 11:00:00,12
51220,2022-01-10 10:45:00,15
51221,2022-01-10 10:30:00,17
51222,2022-01-10 10:15:00,15
51223,2022-01-10 10:00:00,15
51224,2022-01-10 09:45:00,11
51225,2022-01-10 09:30:00,20
51226,2022-01-10 09:15:00,14
51227,2022-01-10 09:00:00,14
51228,2022-01-10 08:45:00,9
51229,2022-01-10 08:30:00,7
51230,2022-01-10 08:15:00,10
51231,2022-01-10 08:00:00,9
51232,2022-01-10 07:45:00,2
51233,2022-01-10 07:30:00,2
51234,2022-01-10 07:15:00,4
51235,2022-01-10 07:00:00,3
51236,2022-01-10 06:45:00,3
51237,2022-01-10 06:30:00,1
51238,2022-01-10 06:15:00,3
51239,2022-01-10 06:00:00,4
51240,2022-01-10 05:45:00,1
51241,2022-01-10 05:30:00,2
51242,2022-01-10 05:15:00,3
51243,2022-01-10 05:00:00,3
51244,2022-01-10 04:45:00,1
51245,2022-01-10 04:30:00,1
51246,2022-01-10 04:15:00,1
51247,2022-01-10 04:00:00,1
51248,2022-01-10 03:45:00,1
51249,2022-01-10 03:30:00,1
51250,2022-01-10 03:15:00,1
51251,2022-01-10 03:00:00,1
51252,2022-01-10 02:45:00,1
51253,2022-01-10 02:30:00,1
51254,2022-01-10 02:15:00,1
51255,2022-01-10 02:00:00,1
51256,2022-01-10 01:45:00,6
51257,2022-01-10 01:30:00,3
51258,2022-01-10 01:15:00,3
51259,2022-01-10 01:00:00,2
51260,2022-01-10 00:45:00,10
51261,2022-01-10 00:30:00,9
51262,2022-01-10 00:15:00,9
51263,2022-01-10 00:00:00,10
51264,2022-01-09 23:45:00,14
51265,2022-01-09 23:30:00,15
51266,2022-01-09 23:15:00,12
51267,2022-01-09 23:00:00,16
51268,2022-01-09 22:45:00,26
51269,2022-01-09 22:30:00,21
51270,2022-01-09 22:15:00,26
51271,2022-01-09 22:00:00,23
51272,2022-01-09 21:45:00,39
51273,2022-01-09 21:30:00,38
51274,2022-01-09 21:15:00,34
51275,2022-01-09 21:00:00,39
51276,2022-01-09 20:45:00,42
51277,2022-01-09 20:30:00,44
51278,2022-01-09 20:15:00,41
51279,2022-01-09 20:00:00,48
51280,2022-01-09 19:45:00,39
51281,2022-01-09 19:30:00,38
51282,2022-01-09 19:15:00,35
51283,2022-01-09 19:00:00,36
51284,2022-01-09 18:45:00,34
51285,2022-01-09 18:30:00,38
51286,2022-01-09 18:15:00,37
51287,2022-01-09 18:00:00,31
51288,2022-01-09 17:45:00,23
51289,2022-01-09 17:30:00,23
51290,2022-01-09 17:15:00,23
51291,2022-01-09 17:00:00,22
51292,2022-01-09 16:45:00,22
51293,2022-01-09 16:30:00,28
51294,2022-01-09 16:15:00,27
51295,2022-01-09 16:00:00,26
51296,2022-01-09 15:45:00,25
51297,2022-01-09 15:30:00,31
51298,2022-01-09 15:15:00,26
51299,2022-01-09 15:00:00,26
51300,2022-01-09 14:45:00,31
51301,2022-01-09 14:30:00,27
51302,2022-01-09 14:15:00,23
51303,2022-01-09 14:00:00,28
51304,2022-01-09 13:45:00,27
51305,2022-01-09 13:30:00,28
51306,2022-01-09 13:15:00,41
51307,2022-01-09 13:00:00,37
51308,2022-01-09 12:45:00,34
51309,2022-01-09 12:30:00,22
51310,2022-01-09 12:15:00,23
51311,2022-01-09 12:00:00,24
51312,2022-01-09 11:45:00,21
51313,2022-01-09 11:30:00,14
51314,2022-01-09 11:15:00,12
51315,2022-01-09 11:00:00,15
51316,2022-01-09 10:45:00,15
51317,2022-01-09 10:30:00,16
51318,2022-01-09 10:15:00,21
51319,2022-01-09 10:00:00,14
51320,2022-01-09 09:45:00,19
51321,2022-01-09 09:30:00,19
51322,2022-01-09 09:15:00,13
51323,2022-01-09 09:00:00,13
51324,2022-01-09 08:45:00,6
51325,2022-01-09 08:30:00,9
51326,2022-01-09 08:15:00,6
51327,2022-01-09 08:00:00,8
51328,2022-01-09 07:45:00,3
51329,2022-01-09 07:30:00,5
51330,2022-01-09 07:15:00,4
51331,2022-01-09 07:00:00,4
51332,2022-01-09 06:45:00,2
51333,2022-01-09 06:30:00,1
51334,2022-01-09 06:15:00,2
51335,2022-01-09 06:00:00,2
51336,2022-01-09 05:45:00,2
51337,2022-01-09 05:30:00,3
51338,2022-01-09 05:15:00,1
51339,2022-01-09 05:00:00,3
51340,2022-01-09 04:45:00,1
51341,2022-01-09 04:30:00,1
51342,2022-01-09 04:15:00,1
51343,2022-01-09 04:00:00,1
51344,2022-01-09 03:45:00,1
51345,2022-01-09 03:30:00,1
51346,2022-01-09 03:15:00,1
51347,2022-01-09 03:00:00,1
51348,2022-01-09 02:45:00,1
51349,2022-01-09 02:30:00,1
51350,2022-01-09 02:15:00,1
51351,2022-01-09 02:00:00,1
51352,2022-01-09 01:45:00,3
51353,2022-01-09 01:30:00,2
51354,2022-01-09 01:15:00,1
51355,2022-01-09 01:00:00,5
51356,2022-01-09 00:45:00,7
51357,2022-01-09 00:30:00,8
51358,2022-01-09 00:15:00,9
51359,2022-01-09 00:00:00,11
51360,2022-01-08 23:45:00,16
51361,2022-01-08 23:30:00,16
51362,2022-01-08 23:15:00,13
51363,2022-01-08 23:00:00,12
51364,2022-01-08 22:45:00,23
51365,2022-01-08 22:30:00,23
51366,2022-01-08 22:15:00,23
51367,2022-01-08 22:00:00,26
51368,2022-01-08 21:45:00,33
51369,2022-01-08 21:30:00,36
51370,2022-01-08 21:15:00,32
51371,2022-01-08 21:00:00,31
51372,2022-01-08 20:45:00,44
51373,2022-01-08 20:30:00,45
51374,2022-01-08 20:15:00,46
51375,2022-01-08 20:00:00,44
51376,2022-01-08 19:45:00,32
51377,2022-01-08 19:30:00,41
51378,2022-01-08 19:15:00,39
51379,2022-01-08 19:00:00,32
51380,2022-01-08 18:45:00,39
51381,2022-01-08 18:30:00,33
51382,2022-01-08 18:15:00,38
51383,2022-01-08 18:00:00,32
51384,2022-01-08 17:45:00,21
51385,2022-01-08 17:30:00,24
51386,2022-01-08 17:15:00,24
51387,2022-01-08 17:00:00,21
51388,2022-01-08 16:45:00,31
51389,2022-01-08 16:30:00,23
51390,2022-01-08 16:15:00,24
51391,2022-01-08 16:00:00,28
51392,2022-01-08 15:45:00,28
51393,2022-01-08 15:30:00,25
51394,2022-01-08 15:15:00,22
51395,2022-01-08 15:00:00,27
51396,2022-01-08 14:45:00,28
51397,2022-01-08 14:30:00,27
51398,2022-01-08 14:15:00,21
51399,2022-01-08 14:00:00,26
51400,2022-01-08 13:45:00,33
51401,2022-01-08 13:30:00,32
51402,2022-01-08 13:15:00,31
51403,2022-01-08 13:00:00,21
51404,2022-01-08 12:45:00,22
51405,2022-01-08 12:30:00,22
51406,2022-01-08 12:15:00,23
51407,2022-01-08 12:00:00,25
51408,2022-01-08 11:45:00,21
51409,2022-01-08 11:30:00,13
51410,2022-01-08 11:15:00,15
51411,2022-01-08 11:00:00,18
51412,2022-01-08 10:45:00,13
51413,2022-01-08 10:30:00,13
51414,2022-01-08 10:15:00,14
51415,2022-01-08 10:00:00,17
51416,2022-01-08 09:45:00,19
51417,2022-01-08 09:30:00,17
51418,2022-01-08 09:15:00,21
51419,2022-01-08 09:00:00,12
51420,2022-01-08 08:45:00,11
51421,2022-01-08 08:30:00,10
51422,2022-01-08 08:15:00,6
51423,2022-01-08 08:00:00,6
51424,2022-01-08 07:45:00,3
51425,2022-01-08 07:30:00,4
51426,2022-01-08 07:15:00,3
51427,2022-01-08 07:00:00,4
51428,2022-01-08 06:45:00,4
51429,2022-01-08 06:30:00,2
51430,2022-01-08 06:15:00,3
51431,2022-01-08 06:00:00,2
51432,2022-01-08 05:45:00,1
51433,2022-01-08 05:30:00,1
51434,2022-01-08 05:15:00,1
51435,2022-01-08 05:00:00,3
51436,2022-01-08 04:45:00,1
51437,2022-01-08 04:30:00,1
51438,2022-01-08 04:15:00,1
51439,2022-01-08 04:00:00,1
51440,2022-01-08 03:45:00,1
51441,2022-01-08 03:30:00,1
51442,2022-01-08 03:15:00,1
51443,2022-01-08 03:00:00,1
51444,2022-01-08 02:45:00,1
51445,2022-01-08 02:30:00,1
51446,2022-01-08 02:15:00,1
51447,2022-01-08 02:00:00,1
51448,2022-01-08 01:45:00,6
51449,2022-01-08 01:30:00,1
51450,2022-01-08 01:15:00,6
51451,2022-01-08 01:00:00,6
51452,2022-01-08 00:45:00,9
51453,2022-01-08 00:30:00,8
51454,2022-01-08 00:15:00,8
51455,2022-01-08 00:00:00,9
51456,2022-01-07 23:45:00,13
51457,2022-01-07 23:30:00,13
51458,2022-01-07 23:15:00,14
51459,2022-01-07 23:00:00,15
51460,2022-01-07 22:45:00,21
51461,2022-01-07 22:30:00,22
51462,2022-01-07 22:15:00,23
51463,2022-01-07 22:00:00,22
51464,2022-01-07 21:45:00,39
51465,2022-01-07 21:30:00,38
51466,2022-01-07 21:15:00,40
51467,2022-01-07 21:00:00,36
51468,2022-01-07 20:45:00,44
51469,2022-01-07 20:30:00,44
51470,2022-01-07 20:15:00,43
51471,2022-01-07 20:00:00,46
51472,2022-01-07 19:45:00,35
51473,2022-01-07 19:30:00,33
51474,2022-01-07 19:15:00,39
51475,2022-01-07 19:00:00,36
51476,2022-01-07 18:45:00,40
51477,2022-01-07 18:30:00,39
51478,2022-01-07 18:15:00,38
51479,2022-01-07 18:00:00,35
51480,2022-01-07 17:45:00,26
51481,2022-01-07 17:30:00,21
51482,2022-01-07 17:15:00,22
51483,2022-01-07 17:00:00,23
51484,2022-01-07 16:45:00,24
51485,2022-01-07 16:30:00,29
51486,2022-01-07 16:15:00,26
51487,2022-01-07 16:00:00,30
51488,2022-01-07 15:45:00,25
51489,2022-01-07 15:30:00,21
51490,2022-01-07 15:15:00,27
51491,2022-01-07 15:00:00,27
51492,2022-01-07 14:45:00,28
51493,2022-01-07 14:30:00,27
51494,2022-01-07 14:15:00,23
51495,2022-01-07 14:00:00,21
51496,2022-01-07 13:45:00,25
51497,2022-01-07 13:30:00,25
51498,2022-01-07 13:15:00,24
51499,2022-01-07 13:00:00,21
51500,2022-01-07 12:45:00,41
51501,2022-01-07 12:30:00,28
51502,2022-01-07 12:15:00,37
51503,2022-01-07 12:00:00,22
51504,2022-01-07 11:45:00,11
51505,2022-01-07 11:30:00,14
51506,2022-01-07 11:15:00,16
51507,2022-01-07 11:00:00,18
51508,2022-01-07 10:45:00,16
51509,2022-01-07 10:30:00,18
51510,2022-01-07 10:15:00,11
51511,2022-01-07 10:00:00,21
51512,2022-01-07 09:45:00,21
51513,2022-01-07 09:30:00,11
51514,2022-01-07 09:15:00,12
51515,2022-01-07 09:00:00,18
51516,2022-01-07 08:45:00,6
51517,2022-01-07 08:30:00,9
51518,2022-01-07 08:15:00,11
51519,2022-01-07 08:00:00,7
51520,2022-01-07 07:45:00,2
51521,2022-01-07 07:30:00,2
51522,2022-01-07 07:15:00,2
51523,2022-01-07 07:00:00,3
51524,2022-01-07 06:45:00,2
51525,2022-01-07 06:30:00,2
51526,2022-01-07 06:15:00,4
51527,2022-01-07 06:00:00,2
51528,2022-01-07 05:45:00,1
51529,2022-01-07 05:30:00,3
51530,2022-01-07 05:15:00,1
51531,2022-01-07 05:00:00,3
51532,2022-01-07 04:45:00,1
51533,2022-01-07 04:30:00,1
51534,2022-01-07 04:15:00,1
51535,2022-01-07 04:00:00,1
51536,2022-01-07 03:45:00,1
51537,2022-01-07 03:30:00,1
51538,2022-01-07 03:15:00,1
51539,2022-01-07 03:00:00,1
51540,2022-01-07 02:45:00,1
51541,2022-01-07 02:30:00,1
51542,2022-01-07 02:15:00,1
51543,2022-01-07 02:00:00,1
51544,2022-01-07 01:45:00,2
51545,2022-01-07 01:30:00,3
51546,2022-01-07 01:15:00,1
51547,2022-01-07 01:00:00,2
51548,2022-01-07 00:45:00,7
51549,2022-01-07 00:30:00,7
51550,2022-01-07 00:15:00,6
51551,2022-01-07 00:00:00,10
51552,2022-01-06 23:45:00,11
51553,2022-01-06 23:30:00,13
51554,2022-01-06 23:15:00,11
51555,2022-01-06 23:00:00,13
51556,2022-01-06 22:45:00,25
51557,2022-01-06 22:30:00,23
51558,2022-01-06 22:15:00,23
51559,2022-01-06 22:00:00,26
51560,2022-01-06 21:45:00,35
51561,2022-01-06 21:30:00,36
51562,2022-01-06 21:15:00,32
51563,2022-01-06 21:00:00,38
51564,2022-01-06 20:45:00,43
51565,2022-01-06 20:30:00,45
51566,2022-01-06 20:15:00,50
51567,2022-01-06 20:00:00,42
51568,2022-01-06 19:45:00,32
51569,2022-01-06 19:30:00,39
51570,2022-01-06 19:15:00,36
51571,2022-01-06 19:00:00,35
51572,2022-01-06 18:45:00,41
51573,2022-01-06 18:30:00,34
51574,2022-01-06 18:15:00,41
51575,2022-01-06 18:00:00,40
51576,2022-01-06 17:45:00,22
51577,2022-01-06 17:30:00,24
51578,2022-01-06 17:15:00,25
51579,2022-01-06 17:00:00,24
51580,2022-01-06 16:45:00,31
51581,2022-01-06 16:30:00,25
51582,2022-01-06 16:15:00,30
51583,2022-01-06 16:00:00,22
51584,2022-01-06 15:45:00,28
51585,2022-01-06 15:30:00,23
51586,2022-01-06 15:15:00,22
51587,2022-01-06 15:00:00,25
51588,2022-01-06 14:45:00,22
51589,2022-01-06 14:30:00,27
51590,2022-01-06 14:15:00,30
51591,2022-01-06 14:00:00,28
51592,2022-01-06 13:45:00,34
51593,2022-01-06 13:30:00,30
51594,2022-01-06 13:15:00,25
51595,2022-01-06 13:00:00,25
51596,2022-01-06 12:45:00,30
51597,2022-01-06 12:30:00,28
51598,2022-01-06 12:15:00,29
51599,2022-01-06 12:00:00,27
51600,2022-01-06 11:45:00,13
51601,2022-01-06 11:30:00,14
51602,2022-01-06 11:15:00,15
51603,2022-01-06 11:00:00,13
51604,2022-01-06 10:45:00,18
51605,2022-01-06 10:30:00,13
51606,2022-01-06 10:15:00,12
51607,2022-01-06 10:00:00,14
51608,2022-01-06 09:45:00,12
51609,2022-01-06 09:30:00,12
51610,2022-01-06 09:15:00,14
51611,2022-01-06 09:00:00,20
51612,2022-01-06 08:45:00,9
51613,2022-01-06 08:30:00,8
51614,2022-01-06 08:15:00,6
51615,2022-01-06 08:00:00,10
51616,2022-01-06 07:45:00,3
51617,2022-01-06 07:30:00,4
51618,2022-01-06 07:15:00,2
51619,2022-01-06 07:00:00,2
51620,2022-01-06 06:45:00,2
51621,2022-01-06 06:30:00,4
51622,2022-01-06 06:15:00,1
51623,2022-01-06 06:00:00,3
51624,2022-01-06 05:45:00,2
51625,2022-01-06 05:30:00,1
51626,2022-01-06 05:15:00,2
51627,2022-01-06 05:00:00,2
51628,2022-01-06 04:45:00,1
51629,2022-01-06 04:30:00,1
51630,2022-01-06 04:15:00,1
51631,2022-01-06 04:00:00,1
51632,2022-01-06 03:45:00,1
51633,2022-01-06 03:30:00,1
51634,2022-01-06 03:15:00,1
51635,2022-01-06 03:00:00,1
51636,2022-01-06 02:45:00,1
51637,2022-01-06 02:30:00,1
51638,2022-01-06 02:15:00,1
51639,2022-01-06 02:00:00,1
51640,2022-01-06 01:45:00,1
51641,2022-01-06 01:30:00,1
51642,2022-01-06 01:15:00,5
51643,2022-01-06 01:00:00,3
51644,2022-01-06 00:45:00,9
51645,2022-01-06 00:30:00,6
51646,2022-01-06 00:15:00,11
51647,2022-01-06 00:00:00,6
51648,2022-01-05 23:45:00,13
51649,2022-01-05 23:30:00,15
51650,2022-01-05 23:15:00,12
51651,2022-01-05 23:00:00,11
51652,2022-01-05 22:45:00,23
51653,2022-01-05 22:30:00,22
51654,2022-01-05 22:15:00,24
51655,2022-01-05 22:00:00,21
51656,2022-01-05 21:45:00,35
51657,2022-01-05 21:30:00,33
51658,2022-01-05 21:15:00,34
51659,2022-01-05 21:00:00,31
51660,2022-01-05 20:45:00,42
51661,2022-01-05 20:30:00,51
51662,2022-01-05 20:15:00,47
51663,2022-01-05 20:00:00,48
51664,2022-01-05 19:45:00,37
51665,2022-01-05 19:30:00,31
51666,2022-01-05 19:15:00,34
51667,2022-01-05 19:00:00,39
51668,2022-01-05 18:45:00,34
51669,2022-01-05 18:30:00,35
51670,2022-01-05 18:15:00,36
51671,2022-01-05 18:00:00,37
51672,2022-01-05 17:45:00,21
51673,2022-01-05 17:30:00,23
51674,2022-01-05 17:15:00,23
51675,2022-01-05 17:00:00,22
51676,2022-01-05 16:45:00,23
51677,2022-01-05 16:30:00,29
51678,2022-01-05 16:15:00,26
51679,2022-01-05 16:00:00,31
51680,2022-01-05 15:45:00,27
51681,2022-01-05 15:30:00,27
51682,2022-01-05 15:15:00,29
51683,2022-01-05 15:00:00,22
51684,2022-01-05 14:45:00,21
51685,2022-01-05 14:30:00,24
51686,2022-01-05 14:15:00,26
51687,2022-01-05 14:00:00,27
51688,2022-01-05 13:45:00,35
51689,2022-01-05 13:30:00,23
51690,2022-01-05 13:15:00,24
51691,2022-01-05 13:00:00,34
51692,2022-01-05 12:45:00,40
51693,2022-01-05 12:30:00,23
51694,2022-01-05 12:15:00,39
51695,2022-01-05 12:00:00,36
51696,2022-01-05 11:45:00,21
51697,2022-01-05 11:30:00,12
51698,2022-01-05 11:15:00,18
51699,2022-01-05 11:00:00,14
51700,2022-01-05 10:45:00,17
51701,2022-01-05 10:30:00,17
51702,2022-01-05 10:15:00,15
51703,2022-01-05 10:00:00,20
51704,2022-01-05 09:45:00,13
51705,2022-01-05 09:30:00,14
51706,2022-01-05 09:15:00,12
51707,2022-01-05 09:00:00,21
51708,2022-01-05 08:45:00,9
51709,2022-01-05 08:30:00,7
51710,2022-01-05 08:15:00,9
51711,2022-01-05 08:00:00,7
51712,2022-01-05 07:45:00,5
51713,2022-01-05 07:30:00,5
51714,2022-01-05 07:15:00,4
51715,2022-01-05 07:00:00,3
51716,2022-01-05 06:45:00,1
51717,2022-01-05 06:30:00,1
51718,2022-01-05 06:15:00,1
51719,2022-01-05 06:00:00,3
51720,2022-01-05 05:45:00,3
51721,2022-01-05 05:30:00,2
51722,2022-01-05 05:15:00,3
51723,2022-01-05 05:00:00,3
51724,2022-01-05 04:45:00,1
51725,2022-01-05 04:30:00,1
51726,2022-01-05 04:15:00,1
51727,2022-01-05 04:00:00,1
51728,2022-01-05 03:45:00,1
51729,2022-01-05 03:30:00,1
51730,2022-01-05 03:15:00,1
51731,2022-01-05 03:00:00,1
51732,2022-01-05 02:45:00,1
51733,2022-01-05 02:30:00,1
51734,2022-01-05 02:15:00,1
51735,2022-01-05 02:00:00,1
51736,2022-01-05 01:45:00,3
51737,2022-01-05 01:30:00,3
51738,2022-01-05 01:15:00,4
51739,2022-01-05 01:00:00,5
51740,2022-01-05 00:45:00,9
51741,2022-01-05 00:30:00,9
51742,2022-01-05 00:15:00,6
51743,2022-01-05 00:00:00,7
51744,2022-01-04 23:45:00,11
51745,2022-01-04 23:30:00,15
51746,2022-01-04 23:15:00,14
51747,2022-01-04 23:00:00,14
51748,2022-01-04 22:45:00,24
51749,2022-01-04 22:30:00,21
51750,2022-01-04 22:15:00,21
51751,2022-01-04 22:00:00,26
51752,2022-01-04 21:45:00,40
51753,2022-01-04 21:30:00,37
51754,2022-01-04 21:15:00,41
51755,2022-01-04 21:00:00,39
51756,2022-01-04 20:45:00,45
51757,2022-01-04 20:30:00,47
51758,2022-01-04 20:15:00,49
51759,2022-01-04 20:00:00,47
51760,2022-01-04 19:45:00,35
51761,2022-01-04 19:30:00,36
51762,2022-01-04 19:15:00,40
51763,2022-01-04 19:00:00,41
51764,2022-01-04 18:45:00,34
51765,2022-01-04 18:30:00,40
51766,2022-01-04 18:15:00,40
51767,2022-01-04 18:00:00,31
51768,2022-01-04 17:45:00,26
51769,2022-01-04 17:30:00,24
51770,2022-01-04 17:15:00,22
51771,2022-01-04 17:00:00,24
51772,2022-01-04 16:45:00,25
51773,2022-01-04 16:30:00,23
51774,2022-01-04 16:15:00,21
51775,2022-01-04 16:00:00,31
51776,2022-01-04 15:45:00,28
51777,2022-01-04 15:30:00,23
51778,2022-01-04 15:15:00,21
51779,2022-01-04 15:00:00,26
51780,2022-01-04 14:45:00,31
51781,2022-01-04 14:30:00,23
51782,2022-01-04 14:15:00,31
51783,2022-01-04 14:00:00,24
51784,2022-01-04 13:45:00,40
51785,2022-01-04 13:30:00,36
51786,2022-01-04 13:15:00,39
51787,2022-01-04 13:00:00,26
51788,2022-01-04 12:45:00,37
51789,2022-01-04 12:30:00,28
51790,2022-01-04 12:15:00,39
51791,2022-01-04 12:00:00,39
51792,2022-01-04 11:45:00,12
51793,2022-01-04 11:30:00,13
51794,2022-01-04 11:15:00,12
51795,2022-01-04 11:00:00,18
51796,2022-01-04 10:45:00,11
51797,2022-01-04 10:30:00,11
51798,2022-01-04 10:15:00,17
51799,2022-01-04 10:00:00,11
51800,2022-01-04 09:45:00,19
51801,2022-01-04 09:30:00,12
51802,2022-01-04 09:15:00,21
51803,2022-01-04 09:00:00,11
51804,2022-01-04 08:45:00,8
51805,2022-01-04 08:30:00,7
51806,2022-01-04 08:15:00,8
51807,2022-01-04 08:00:00,6
51808,2022-01-04 07:45:00,2
51809,2022-01-04 07:30:00,4
51810,2022-01-04 07:15:00,2
51811,2022-01-04 07:00:00,3
51812,2022-01-04 06:45:00,3
51813,2022-01-04 06:30:00,4
51814,2022-01-04 06:15:00,2
51815,2022-01-04 06:00:00,3
51816,2022-01-04 05:45:00,1
51817,2022-01-04 05:30:00,2
51818,2022-01-04 05:15:00,2
51819,2022-01-04 05:00:00,3
51820,2022-01-04 04:45:00,1
51821,2022-01-04 04:30:00,1
51822,2022-01-04 04:15:00,1
51823,2022-01-04 04:00:00,1
51824,2022-01-04 03:45:00,1
51825,2022-01-04 03:30:00,1
51826,2022-01-04 03:15:00,1
51827,2022-01-04 03:00:00,1
51828,2022-01-04 02:45:00,1
51829,2022-01-04 02:30:00,1
51830,2022-01-04 02:15:00,1
51831,2022-01-04 02:00:00,1
51832,2022-01-04 01:45:00,2
51833,2022-01-04 01:30:00,1
51834,2022-01-04 01:15:00,2
51835,2022-01-04 01:00:00,4
51836,2022-01-04 00:45:00,8
51837,2022-01-04 00:30:00,7
51838,2022-01-04 00:15:00,7
51839,2022-01-04 00:00:00,10
51840,2022-01-03 23:45:00,13
51841,2022-01-03 23:30:00,12
51842,2022-01-03 23:15:00,13
51843,2022-01-03 23:00:00,16
51844,2022-01-03 22:45:00,25
51845,2022-01-03 22:30:00,26
51846,2022-01-03 22:15:00,22
51847,2022-01-03 22:00:00,24
51848,2022-01-03 21:45:00,31
51849,2022-01-03 21:30:00,40
51850,2022-01-03 21:15:00,37
51851,2022-01-03 21:00:00,32
51852,2022-01-03 20:45:00,50
51853,2022-01-03 20:30:00,48
51854,2022-01-03 20:15:00,42
51855,2022-01-03 20:00:00,51
51856,2022-01-03 19:45:00,35
51857,2022-01-03 19:30:00,36
51858,2022-01-03 19:15:00,38
51859,2022-01-03 19:00:00,36
51860,2022-01-03 18:45:00,34
51861,2022-01-03 18:30:00,35
51862,2022-01-03 18:15:00,32
51863,2022-01-03 18:00:00,38
51864,2022-01-03 17:45:00,26
51865,2022-01-03 17:30:00,22
51866,2022-01-03 17:15:00,23
51867,2022-01-03 17:00:00,21
51868,2022-01-03 16:45:00,28
51869,2022-01-03 16:30:00,30
51870,2022-01-03 16:15:00,21
51871,2022-01-03 16:00:00,21
51872,2022-01-03 15:45:00,22
51873,2022-01-03 15:30:00,23
51874,2022-01-03 15:15:00,28
51875,2022-01-03 15:00:00,30
51876,2022-01-03 14:45:00,22
51877,2022-01-03 14:30:00,21
51878,2022-01-03 14:15:00,28
51879,2022-01-03 14:00:00,24
51880,2022-01-03 13:45:00,36
51881,2022-01-03 13:30:00,21
51882,2022-01-03 13:15:00,40
51883,2022-01-03 13:00:00,30
51884,2022-01-03 12:45:00,30
51885,2022-01-03 12:30:00,33
51886,2022-01-03 12:15:00,22
51887,2022-01-03 12:00:00,31
51888,2022-01-03 11:45:00,19
51889,2022-01-03 11:30:00,15
51890,2022-01-03 11:15:00,16
51891,2022-01-03 11:00:00,17
51892,2022-01-03 10:45:00,13
51893,2022-01-03 10:30:00,21
51894,2022-01-03 10:15:00,17
51895,2022-01-03 10:00:00,15
51896,2022-01-03 09:45:00,17
51897,2022-01-03 09:30:00,12
51898,2022-01-03 09:15:00,13
51899,2022-01-03 09:00:00,19
51900,2022-01-03 08:45:00,7
51901,2022-01-03 08:30:00,10
51902,2022-01-03 08:15:00,8
51903,2022-01-03 08:00:00,9
51904,2022-01-03 07:45:00,4
51905,2022-01-03 07:30:00,5
51906,2022-01-03 07:15:00,3
51907,2022-01-03 07:00:00,4
51908,2022-01-03 06:45:00,1
51909,2022-01-03 06:30:00,4
51910,2022-01-03 06:15:00,3
51911,2022-01-03 06:00:00,1
51912,2022-01-03 05:45:00,2
51913,2022-01-03 05:30:00,2
51914,2022-01-03 05:15:00,2
51915,2022-01-03 05:00:00,1
51916,2022-01-03 04:45:00,1
51917,2022-01-03 04:30:00,1
51918,2022-01-03 04:15:00,1
51919,2022-01-03 04:00:00,1
51920,2022-01-03 03:45:00,1
51921,2022-01-03 03:30:00,1
51922,2022-01-03 03:15:00,1
51923,2022-01-03 03:00:00,1
51924,2022-01-03 02:45:00,1
51925,2022-01-03 02:30:00,1
51926,2022-01-03 02:15:00,1
51927,2022-01-03 02:00:00,1
51928,2022-01-03 01:45:00,3
51929,2022-01-03 01:30:00,4
